1000	0.00524223
2000	0.0102663
3000	0.0153017
4000	0.0204369
5000	0.0256138
6000	0.0307479
7000	0.0358619
8000	0.0409998
9000	0.0461627
10000	0.0513359
11000	0.056479
12000	0.0616148
13000	0.0667543
14000	0.0718994
15000	0.0770375
16000	0.082169
17000	0.0872937
18000	0.0924444
19000	0.0975928
20000	0.102753
