1000	0.00490243
2000	0.00959675
3000	0.0143
4000	0.0190764
5000	0.0238974
6000	0.0286915
7000	0.0334836
8000	0.03827
9000	0.0430843
10000	0.047909
11000	0.0527282
12000	0.0575537
13000	0.0623961
14000	0.0672222
15000	0.072049
16000	0.0768577
17000	0.0816615
18000	0.0864702
19000	0.0912947
20000	0.0961017
