1000	0.00615946
2000	0.0121062
3000	0.0182648
4000	0.0245505
5000	0.0307059
6000	0.0368534
7000	0.0430367
8000	0.0491793
9000	0.0552616
10000	0.0613755
11000	0.0674575
12000	0.073416
13000	0.0792838
14000	0.0851252
15000	0.0909587
16000	0.0967806
17000	0.102606
18000	0.10841
19000	0.114213
20000	0.12
